All_Population_Count_2015,Annual_Precipitation_2015,Aridity_2015,BUILT_Population_2014,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2015,Global_Human_Footprint,Land_Surface_Temperature_2015,Maximum_Temperature_2015,Mean_Temperature_2015,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2015,Proximity_to_Water,Rainfall_2015,UN_Population_Count_2015,Wet_Days_2015
150525.15625,169.64166259765625,55.92582321166992,0.8329625129699707,31.20499992370605,8.841667175292969,54.57142857142857,26.02972221374512,31.36666679382324,26.916667938232425,22.524999618530273,3.571035003662109,20.85444450378418,49739.607954545456,1861.0,73518.1484375,11.47249984741211
253685.96875,169.64166259765625,55.92582321166992,0.9889875558706429,30.14111137390137,8.841667175292969,63.85714285714285,25.11888885498047,31.36666679382324,26.916667938232425,22.524999618530273,5.377030471275591,20.09666633605957,51043.04326923077,1830.0,115324.5390625,11.47249984741211
218037.5625,169.64166259765625,55.92582321166992,0.929262924194336,31.20499992370605,8.841667175292969,65.07142857142857,26.02972221374512,31.36666679382324,26.916667938232425,22.524999618530273,4.628955078125,20.85444450378418,49917.5,1877.0,119121.1875,11.47249984741211
262839.625,169.64166259765625,55.92582321166992,0.8656399590628487,30.14111137390137,8.841667175292969,55.8,25.11888885498047,31.36666679382324,26.916667938232425,22.524999618530273,4.137429706120895,20.09666633605957,51037.53125,1830.0,111820.984375,11.47249984741211
265960.375,150.94166564941406,46.68299102783203,0.010289281127537178,28.84370422363281,9.116666793823242,29.903225806451612,24.66040802001953,31.58333396911621,27.0,22.46666717529297,0.0037797914925268147,20.477113087972004,62733.31189710611,1824.6,203830.953125,10.63583278656006
166382.046875,150.94166564941406,46.68299102783203,0.008266245483592817,29.210113525390625,9.116666793823242,26.697547683923702,24.938837687174484,31.58333396911621,27.0,22.46666717529297,0.015698395599076945,20.667556762695312,73103.66773162941,1877.416666666667,149172.671875,10.63583278656006
133115.421875,161.49166870117188,49.68974304199219,0.005478991529880426,28.079360961914066,9.283333778381348,33.75815217391305,24.375457763671875,31.74166679382324,27.07500076293945,22.45833396911621,0.05618384927006091,20.671556091308595,95823.06709265176,2038.7,130350.5625,11.06583309173584
101463.21875,150.94166564941406,46.68299102783203,0.0042204396634162224,28.0380859375,9.116666793823242,34.90957446808511,24.30620320638021,31.58333396911621,27.0,22.46666717529297,0.04138537188828072,20.574320475260414,87519.59493670886,2067.8888888888887,148685.828125,10.63583278656006
145540.40625,161.49166870117188,49.68974304199219,0.0055583703976411075,28.479779052734376,9.283333778381348,26.342391304347824,24.7147216796875,31.74166679382324,27.07500076293945,22.45833396911621,0.06876214496159958,20.949665832519525,103382.95846645367,2018.2727272727273,138622.5625,11.06583309173584
155227.375,161.49166870117188,49.68974304199219,0.007572687124904199,28.643109130859376,9.283333778381348,29.924932975871315,24.76495666503907,31.74166679382324,27.07500076293945,22.45833396911621,0.08365155753442796,20.886805725097656,101517.58730158732,2040.25,135032.875,11.06583309173584
192857.234375,161.49166870117188,49.68974304199219,0.0058675449599260064,28.69897766113281,9.283333778381348,31.75956284153005,24.985739135742183,31.74166679382324,27.07500076293945,22.45833396911621,0.039527464912419714,21.272499084472656,91223.19488817893,2096.9,163353.09375,11.06583309173584
193127.5,161.49166870117188,49.68974304199219,0.00555914105513157,28.457944234212235,9.283333778381348,29.80978260869565,24.77882893880208,31.74166679382324,27.07500076293945,22.45833396911621,0.040187680624364834,21.09971618652344,84028.3164556962,2178.2727272727275,169882.28125,11.06583309173584
96568.8671875,161.49166870117188,49.68974304199219,0.004347565075079093,28.64541286892361,9.283333778381348,29.377049180327873,24.749142116970486,31.74166679382324,27.07500076293945,22.45833396911621,0.014486392985191446,20.85287136501736,95373.4984126984,2068.7,156084.796875,11.06583309173584
119162.3359375,161.49166870117188,49.68974304199219,0.00392744067339491,28.812685648600265,9.283333778381348,29.068119891008173,24.878232320149735,31.74166679382324,27.07500076293945,22.45833396911621,0.03466372732388772,20.94377899169922,95165.01265822783,2079.9,167118.5625,11.06583309173584
124168.3125,173.76666259765625,55.75400924682617,0.005920690071733692,27.689690483940968,8.949999809265137,31.21195652173913,24.413530137803818,31.36666679382324,26.875,22.41666603088379,0.04477306306563928,21.137369791666668,72918.59424920128,2311.1,139337.28125,12.226666450500488
520875.0625,169.64166259765625,55.92582321166992,0.057287960960751484,29.149740600585933,8.841667175292969,43.53133514986376,24.865057373046874,31.36666679382324,26.916667938232425,22.524999618530273,0.5779638638838379,20.58037109375,93817.16190476189,1935.7,350012.875,11.47249984741211
365333.5,150.94166564941406,46.68299102783203,0.027913011823381698,28.88727111816407,9.116666793823242,41.253405994550405,24.781332397460933,31.58333396911621,27.0,22.46666717529297,0.2785202274477579,20.675393676757814,92366.45714285712,2006.5,290333.125,10.63583278656006
597985.0,169.64166259765625,55.92582321166992,0.060756445692750974,29.30944519042969,8.841667175292969,40.959128065395106,24.841279602050786,31.36666679382324,26.916667938232425,22.524999618530273,0.5562531198497718,20.373114013671874,90408.61587301588,1956.555555555556,431835.78125,11.47249984741211
415319.375,169.64166259765625,55.92582321166992,0.05011705205410342,29.0667236328125,8.841667175292969,34.74933333333333,24.71037292480469,31.36666679382324,26.916667938232425,22.524999618530273,0.15408365567956558,20.354025268554686,87178.8025477707,1967.3636363636365,505058.28125,11.47249984741211
184069.59375,173.76666259765625,55.75400924682617,0.005498804604283537,28.25302956321023,8.949999809265137,27.79032258064516,24.49059781161221,31.36666679382324,26.875,22.41666603088379,0.013198429689568988,20.72816467285156,79683.30817610062,2033.6,177987.40625,12.226666450500488
523581.25,173.76666259765625,55.75400924682617,0.053015102593662634,28.838528442382806,8.949999809265137,39.10840108401084,24.7367431640625,31.36666679382324,26.875,22.41666603088379,0.4995967629961493,20.6349609375,93773.40384615383,1935.0,275028.53125,12.226666450500488
218438.0625,169.64166259765625,55.92582321166992,0.006211064494075104,28.61301491477273,8.841667175292969,34.23497267759563,24.68777743252841,31.36666679382324,26.916667938232425,22.524999618530273,0.07519363485911862,20.762534401633523,77742.56151419558,1924.909090909091,243838.15625,11.47249984741211
182536.3125,169.64166259765625,55.92582321166992,0.010238140539416005,28.5599609375,8.841667175292969,30.77027027027027,24.63756866455078,31.36666679382324,26.916667938232425,22.524999618530273,0.06768167518956412,20.715176391601567,75837.8338658147,1898.9,227851.8125,11.47249984741211
258372.953125,169.64166259765625,55.92582321166992,0.009269706786624969,28.851891411675343,8.841667175292969,34.37903225806452,24.823187934027782,31.36666679382324,26.916667938232425,22.524999618530273,0.037486023983712924,20.7944827609592,76493.56190476191,1966.888888888889,385905.75,11.47249984741211
135586.6875,169.64166259765625,55.92582321166992,0.013596923487960913,29.225201416015626,8.841667175292969,29.005494505494514,24.94404602050781,31.36666679382324,26.916667938232425,22.524999618530273,0.08333981555441151,20.662887573242188,66293.09904153354,1913.6,204666.75,11.47249984741211
151246.4375,173.76666259765625,55.75400924682617,0.028820659405888082,29.33987765842014,8.949999809265137,27.2059620596206,24.939765082465282,31.36666679382324,26.875,22.41666603088379,0.10390113685835344,20.539654201931427,61304.398734177215,1933.0,228088.375,12.226666450500488
1166340.375,169.64166259765625,55.92582321166992,0.2262088738837043,29.878712047230113,8.841667175292969,42.71739130434783,25.45148814808239,31.36666679382324,26.916667938232425,22.524999618530273,1.343065229468983,21.02426424893466,52181.0,1908.3,920036.375,11.47249984741211
656191.6875,169.64166259765625,55.92582321166992,0.14443533412945536,29.41478474934896,8.841667175292969,37.44141689373297,25.097469753689236,31.36666679382324,26.916667938232425,22.524999618530273,0.7765072288150865,20.780154758029514,49871.897106109325,1969.7,524897.75,11.47249984741211
1209316.5,169.64166259765625,55.92582321166992,0.22436596797062802,29.90779113769531,8.841667175292969,41.95367847411444,25.33953857421875,31.36666679382324,26.916667938232425,22.524999618530273,1.356047962866774,20.7712890625,48650.85303514377,1889.9,904860.5,11.47249984741211
1137466.25,169.64166259765625,55.92582321166992,0.1812299297701928,29.421414184570317,8.841667175292969,39.39142091152815,25.01438140869141,31.36666679382324,26.916667938232425,22.524999618530273,1.1444732355667373,20.60734405517578,46481.78778135048,1881.6,875260.5,11.47249984741211
164179.84375,177.0749969482422,59.85633850097656,0.030606819565888423,28.36941019694011,8.583333969116211,34.13858695652174,24.483141581217453,31.47500038146973,27.149999618530273,22.89166641235352,0.06467113210194146,20.596872965494796,36628.849840255585,2000.416666666667,204216.359375,12.124166488647461
185080.4375,177.0749969482422,59.85633850097656,0.2416049136391169,28.537778218587235,8.583333969116211,33.80163043478261,24.58147176106771,31.47500038146973,27.149999618530273,22.89166641235352,1.3217803230932204,20.625166575113933,28925.4696485623,1970.5,130850.34375,12.124166488647461
6121.9716796875,138.14167785644528,41.03218078613281,0.042807193902822636,29.645999908447266,9.199999809265137,28.0,25.847999572753906,31.75833320617676,27.13333320617676,22.558334350585934,0.0,22.049999237060547,2268.8025716145835,1513.0,3904.9375,9.574166297912598
4775.62060546875,138.14167785644528,41.03218078613281,0.034207781920066245,29.558000564575195,9.199999809265137,28.0,25.95400047302246,31.75833320617676,27.13333320617676,22.558334350585934,0.0,22.350000381469727,10106.63169642857,1414.0,3769.80126953125,9.574166297912598
16981.357421875,124.81666564941406,35.24235153198242,0.028828510871300325,31.10400009155273,9.44166660308838,30.625,26.36824989318848,31.97500038146973,27.22500038146973,22.533334732055664,0.0,21.63249969482422,29014.09375,1340.0,4745.5712890625,8.792499542236326
8676.37109375,123.64167022705078,34.108043670654304,0.045185831876901485,30.77199935913086,9.641666412353516,35.5,26.00463676452637,31.67500114440918,26.83333396911621,22.033334732055664,0.0,21.23727226257324,36128.716145833336,1405.0,4746.21630859375,8.680832862854004
5552.9765625,138.14167785644528,41.03218078613281,0.09788862296513147,30.623332977294922,9.199999809265137,31.42857142857143,26.338666915893555,31.75833320617676,27.13333320617676,22.558334350585934,0.07151200853545091,22.054000854492188,18163.71754807692,1380.0,6257.0888671875,9.574166297912598
25532.52734375,138.14167785644528,41.03218078613281,0.2460477352142334,31.001428604125977,9.199999809265137,39.785714285714285,26.199880599975586,31.75833320617676,27.13333320617676,22.558334350585934,0.0950716495513916,21.398332595825195,20375.368303571428,1394.0,24127.3125,9.574166297912598
18344.072265625,138.14167785644528,41.03218078613281,0.21916101376215616,31.001428604125977,9.199999809265137,28.0,26.199880599975586,31.75833320617676,27.13333320617676,22.558334350585934,0.0,21.398332595825195,16275.579326923076,1394.0,19169.498046875,9.574166297912598
49611.47265625,138.14167785644528,41.03218078613281,0.2768449599926288,30.27750015258789,9.199999809265137,26.0,25.672082901000977,31.75833320617676,27.13333320617676,22.558334350585934,0.1783619244893392,21.06666755676269,23956.37980769231,1538.0,23594.296875,9.574166297912598
26740.88671875,137.46665954589844,39.94188690185547,0.4481692314147949,30.545000076293945,9.425000190734863,53.0,25.905681610107425,31.74166679382324,27.01666641235352,22.31666755676269,3.3576233962486537,21.2663631439209,35074.044642857145,1474.0,13392.0625,9.466666221618652
16617.953125,137.46665954589844,39.94188690185547,0.06944534411797157,29.522499084472656,9.425000190734863,21.466666666666665,24.91708374023437,31.74166679382324,27.01666641235352,22.31666755676269,0.0,20.31166648864746,37319.55113636364,1685.0,8092.1474609375,9.466666221618652
11945.2568359375,137.46665954589844,39.94188690185547,0.003865022212266922,28.99222183227539,9.425000190734863,29.214285714285715,24.773332595825195,31.74166679382324,27.01666641235352,22.31666755676269,0.0,20.554445266723636,53746.370192307695,1796.0,5318.1875,9.466666221618652
21723.45703125,137.46665954589844,39.94188690185547,0.12862923512092006,30.4424991607666,9.425000190734863,28.66666666666667,25.78874969482422,31.74166679382324,27.01666641235352,22.31666755676269,0.4682573868056475,21.13500022888184,27890.62019230769,1653.0,31401.9609375,9.466666221618652
49341.015625,137.46665954589844,39.94188690185547,0.3616774265582745,29.415000915527344,9.425000190734863,26.375,25.148500442504886,31.74166679382324,27.01666641235352,22.31666755676269,0.012354200085004171,20.881999969482425,27705.81770833333,1817.0,43226.54296875,9.466666221618652
25216.109375,137.46665954589844,39.94188690185547,0.2426920618329729,30.4424991607666,9.425000190734863,28.285714285714285,25.78874969482422,31.74166679382324,27.01666641235352,22.31666755676269,1.1507124582926431,21.13500022888184,30480.0234375,1653.0,16230.205078125,9.466666221618652
24788.08984375,138.14167785644528,41.03218078613281,0.5429233482905796,29.51666641235352,9.199999809265137,51.07142857142857,25.23933410644531,31.75833320617676,27.13333320617676,22.558334350585934,4.122972106933593,20.96199989318848,5526.662760416668,1484.0,71860.265625,9.574166297912598
102810.5078125,138.14167785644528,41.03218078613281,0.4308310917445592,30.61000061035156,9.199999809265137,55.78571428571429,25.72900009155273,31.75833320617676,27.13333320617676,22.558334350585934,1.8214327904485887,20.847999572753906,12873.43028846154,1518.0,24444.52734375,9.574166297912598
58436.734375,138.14167785644528,41.03218078613281,0.4216570487389198,30.47857093811035,9.199999809265137,34.3125,25.770286560058594,31.75833320617676,27.13333320617676,22.558334350585934,1.126038114903337,21.062000274658203,13206.786458333336,1590.0,84007.734375,9.574166297912598
70668.109375,138.14167785644528,41.03218078613281,0.4844845258272611,31.06777763366699,9.199999809265137,49.375,26.24588966369629,31.75833320617676,27.13333320617676,22.558334350585934,3.712736195531385,21.423999786376953,8449.267427884615,1484.0,37699.328125,9.574166297912598
166001.609375,138.14167785644528,41.03218078613281,0.7679821894719051,31.84000015258789,9.199999809265137,62.2,27.073888778686523,31.75833320617676,27.13333320617676,22.558334350585934,5.001529881211578,22.30777740478516,1534.5910456730771,1557.0,5565.77294921875,9.574166297912598
194105.25,138.14167785644528,41.03218078613281,0.9698279454157904,31.84000015258789,9.199999809265137,57.214285714285715,27.073888778686523,31.75833320617676,27.13333320617676,22.558334350585934,7.416737523572197,22.30777740478516,2894.943359375,1557.0,52584.625,9.574166297912598
30384.26171875,138.14167785644528,41.03218078613281,0.4248071450453538,29.67499923706055,9.199999809265137,29.73333333333333,25.25886344909668,31.75833320617676,27.13333320617676,22.558334350585934,0.1573520097576204,20.84272766113281,22311.814732142862,1760.0,36643.51171875,9.574166297912598
22732.921875,138.14167785644528,41.03218078613281,0.25913053292494553,29.837499618530273,9.199999809265137,26.73333333333333,25.45102310180664,31.75833320617676,27.13333320617676,22.558334350585934,0.062451934814453124,21.06454467773437,20285.491071428565,1705.0,29973.46875,9.574166297912598
50036.359375,138.14167785644528,41.03218078613281,0.6030775950505183,30.25749969482422,9.199999809265137,54.14285714285714,25.554750442504886,31.75833320617676,27.13333320617676,22.558334350585934,0.9172942720610521,20.851999282836914,20340.663352272728,1750.0,27947.591796875,9.574166297912598
48034.0703125,138.14167785644528,41.03218078613281,0.4030810136061448,31.084999084472656,9.199999809265137,44.5625,26.28350067138672,31.75833320617676,27.13333320617676,22.558334350585934,0.8136792768511856,21.48200035095215,15038.634943181818,1740.0,30836.623046875,9.574166297912598
33300.609375,150.10833740234375,46.54521942138672,0.24027516625144266,30.04999923706055,8.916666984558105,45.92857142857143,25.4325008392334,31.83333396911621,27.34166717529297,22.91666603088379,0.9948917451452036,20.815000534057614,14233.525,1788.0,24696.306640625,10.336666107177734
20049.029296875,150.10833740234375,46.54521942138672,0.05842704497850858,29.2549991607666,8.916666984558105,37.4,25.176250457763672,31.83333396911621,27.34166717529297,22.91666603088379,0.06671016499147576,21.09749984741211,20997.502403846152,1881.0,21966.1953125,10.336666107177734
36481.07421875,150.10833740234375,46.54521942138672,0.3809198651994978,29.66714286804199,8.916666984558105,39.625,25.19857215881348,31.83333396911621,27.34166717529297,22.91666603088379,0.12117379398669227,20.729999542236328,29653.611607142862,1753.0,38835.34765625,10.336666107177734
17546.859375,150.10833740234375,46.54521942138672,0.0831147340627817,28.80111122131348,8.916666984558105,30.285714285714285,24.46126937866211,31.83333396911621,27.34166717529297,22.91666603088379,0.0,20.12142944335937,22134.59895833333,1696.0,21109.546875,10.336666107177734
30889.732421875,150.94166564941406,46.68299102783203,0.11474928259849547,29.421112060546875,9.116666793823242,36.0,25.439306259155273,31.58333396911621,27.0,22.46666717529297,0.27700405790094745,21.457500457763672,36729.48317307692,1800.0,36408.078125,10.63583278656006
68022.1796875,137.46665954589844,39.94188690185547,0.5365517536799113,29.415000915527344,9.425000190734863,51.13333333333333,25.148500442504886,31.74166679382324,27.01666641235352,22.31666755676269,0.11092663606007894,20.881999969482425,32321.254807692316,1919.0,32900.484375,9.466666221618652
6263.0732421875,150.94166564941406,46.68299102783203,0.010441253582636516,28.185556411743164,9.116666793823242,30.5,24.574920654296875,31.58333396911621,27.0,22.46666717529297,0.0,20.964284896850586,47952.47115384616,1899.0,13629.9453125,10.63583278656006
14900.2451171875,150.94166564941406,46.68299102783203,0.10222343298105094,29.04999923706055,9.116666793823242,31.0,25.024444580078125,31.58333396911621,27.0,22.46666717529297,0.0,20.99888801574707,42864.89903846154,1785.0,20654.36328125,10.63583278656006
65938.2578125,138.14167785644528,41.03218078613281,0.03859576146314098,28.84432474772136,9.199999809265137,25.576502732240442,25.51273091634114,31.75833320617676,27.13333320617676,22.558334350585934,0.0,22.181137084960934,4187.988019169329,1406.833333333333,81563.53125,9.574166297912598
302981.3125,137.46665954589844,39.94188690185547,0.07753245845721786,30.667299906412765,9.425000190734863,30.852546916890077,25.883176167805985,31.74166679382324,27.01666641235352,22.31666755676269,0.4862798828785286,21.09905242919922,33225.025236593065,1506.7,211709.28125,9.466666221618652
692288.25,137.46665954589844,39.94188690185547,0.1908376911018468,30.76361083984375,9.425000190734863,34.20107238605898,25.973549736870662,31.74166679382324,27.01666641235352,22.31666755676269,0.5872139559959221,21.183485243055557,28089.284345047923,1550.0,492270.59375,9.466666221618652
267371.625,137.46665954589844,39.94188690185547,0.03371513195526905,29.37872314453125,9.425000190734863,26.22826086956522,24.952066040039067,31.74166679382324,27.01666641235352,22.31666755676269,0.06539342720011063,20.525408935546874,43863.246006389774,1785.9,203615.6875,9.466666221618652
81820.65625,150.10833740234375,46.54521942138672,0.08585432988063545,28.370135498046874,8.916666984558105,29.174386920980925,24.750732421875,31.83333396911621,27.34166717529297,22.91666603088379,0.07799941438460704,21.131327819824214,4515.392744479495,1801.1818181818182,325682.09375,10.336666107177734
1125661.875,138.14167785644528,41.03218078613281,0.3512616907275698,30.116848754882806,9.199999809265137,39.44054054054054,25.533845520019533,31.75833320617676,27.13333320617676,22.558334350585934,0.585083338626355,20.95084228515625,18207.64856230032,1694.0,1081806.0,9.574166297912598
931249.375,137.46665954589844,39.94188690185547,0.2563157624836209,29.46058959960937,9.425000190734863,35.0986301369863,25.171847534179694,31.74166679382324,27.01666641235352,22.31666755676269,0.2843570232713327,20.883102416992188,33199.4746835443,1821.3,673073.75,9.466666221618652
1241.7113037109375,138.58332824707028,39.22169876098633,0.001275949024905761,29.86428642272949,9.616666793823242,26.0,25.13339233398437,32.16666793823242,27.34166717529297,22.55000114440918,0.0,20.40250015258789,120182.88636363635,1672.0,2509.390625,9.741666793823242
7166.1611328125,127.8000030517578,34.462921142578125,0.0,29.38333320617676,10.158333778381348,28.266666666666666,25.364665985107425,32.40833282470703,27.308334350585934,22.25,0.0,21.34600067138672,140151.92307692303,1612.0,5859.93896484375,9.210000038146973
853.724853515625,144.1666717529297,42.09245681762695,2.3333893085901556e-05,31.729999542236328,9.766666412353516,27.2,26.770999908447266,31.72500038146973,26.808334350585934,21.95833396911621,0.0,21.812000274658203,151290.86363636365,1883.0,3550.0498046875,10.81916618347168
2781.987548828125,144.1666717529297,42.09245681762695,0.0,31.275714874267575,9.766666412353516,29.8,26.294857025146484,31.72500038146973,26.808334350585934,21.95833396911621,0.0,21.31399917602539,138015.91964285713,1729.0,3483.043701171875,10.81916618347168
5656.9013671875,127.8000030517578,34.462921142578125,0.005867778634031613,31.252500534057614,10.158333778381348,30.8,26.471250534057614,32.40833282470703,27.308334350585934,22.25,0.0,21.690000534057614,126168.56818181818,1549.0,3482.052734375,9.210000038146973
2960.791015625,127.8000030517578,34.462921142578125,0.00037120816369469353,31.41666603088379,10.158333778381348,26.0,26.629697799682614,32.40833282470703,27.308334350585934,22.25,0.0,21.84272766113281,118558.42307692306,1456.0,3713.67138671875,9.210000038146973
2241.90625,144.1666717529297,42.09245681762695,0.0,31.84000015258789,9.766666412353516,31.2,26.882999420166016,31.72500038146973,26.808334350585934,21.95833396911621,0.0,21.926000595092773,149340.0625,1784.0,4447.365234375,10.81916618347168
1575.597900390625,138.58332824707028,39.22169876098633,0.0027373844588344746,30.98500061035156,9.616666793823242,24.13333333333333,26.07250022888184,32.16666793823242,27.34166717529297,22.55000114440918,0.0,21.15999984741211,124555.69642857145,1648.0,2688.3037109375,9.741666793823242
22309.65625,144.1666717529297,42.09245681762695,0.012075083760114815,31.427499771118164,9.766666412353516,31.33333333333333,26.686750411987305,31.72500038146973,26.808334350585934,21.95833396911621,0.01857895255088806,21.94599914550781,137791.47115384616,1769.0,6544.50537109375,10.81916618347168
5537.03125,144.1666717529297,42.09245681762695,0.0002066792848591621,30.920000076293945,9.766666412353516,31.625,26.32399940490723,31.72500038146973,26.808334350585934,21.95833396911621,0.03516559354190168,21.72800064086914,134323.08653846153,1793.0,6981.294921875,10.81916618347168
9600.078125,138.58332824707028,39.22169876098633,0.0,30.86333274841309,9.616666793823242,26.4,26.226667404174805,32.16666793823242,27.34166717529297,22.55000114440918,0.0,21.59000015258789,134747.38636363635,1706.0,6614.486328125,9.741666793823242
6888.7041015625,144.1666717529297,42.09245681762695,0.0,30.39249992370605,9.766666412353516,32.93333333333333,26.014583587646484,31.72500038146973,26.808334350585934,21.95833396911621,0.0,21.636667251586914,123304.96590909091,1950.0,7489.10400390625,10.81916618347168
4476.32470703125,144.1666717529297,42.09245681762695,0.0,29.957500457763672,9.766666412353516,35.5625,25.783750534057614,31.72500038146973,26.808334350585934,21.95833396911621,0.0,21.61000061035156,134913.99107142858,1785.0,7986.78076171875,10.81916618347168
5207.95068359375,144.1666717529297,42.09245681762695,0.0016175548617656415,28.26250076293945,9.766666412353516,36.6875,24.999250411987305,31.72500038146973,26.808334350585934,21.95833396911621,0.0,21.73600006103516,123333.52884615384,2032.0,5876.5,10.81916618347168
5301.1875,138.58332824707028,39.22169876098633,0.00023277713493867358,29.96199989318848,9.616666793823242,25.66666666666667,25.79488945007324,32.16666793823242,27.34166717529297,22.55000114440918,0.0,21.62777709960937,129481.36607142855,1763.0,6545.65673828125,9.741666793823242
5931.62255859375,138.58332824707028,39.22169876098633,0.0005562707189131867,30.23500061035156,9.616666793823242,23.4,25.776945114135746,32.16666793823242,27.34166717529297,22.55000114440918,0.0,21.318889617919922,119096.98076923074,1741.0,8504.029296875,9.741666793823242
5472.2412109375,138.58332824707028,39.22169876098633,0.0014731830784252714,29.61249923706055,9.616666793823242,27.0,25.048250198364254,32.16666793823242,27.34166717529297,22.55000114440918,0.0,20.483999252319336,107820.58928571428,1698.0,7484.0810546875,9.741666793823242
4212.2900390625,138.58332824707028,39.22169876098633,0.004956840322567865,29.604999542236328,9.616666793823242,24.266666666666666,25.19499969482422,32.16666793823242,27.34166717529297,22.55000114440918,0.0,20.78499984741211,108200.49038461539,1746.0,7557.81298828125,9.741666793823242
6202.58349609375,144.1666717529297,42.09245681762695,0.0,30.11666679382324,9.766666412353516,33.75,25.98888969421387,31.72500038146973,26.808334350585934,21.95833396911621,0.0035071881680653013,21.86111068725586,124873.06818181818,1911.0,7329.92041015625,10.81916618347168
7419.08203125,138.58332824707028,39.22169876098633,0.009544417262077332,30.272499084472656,9.616666793823242,21.0,25.84225082397461,32.16666793823242,27.34166717529297,22.55000114440918,0.0,21.41200065612793,118245.66666666669,1764.0,9071.7568359375,9.741666793823242
14229.001953125,138.58332824707028,39.22169876098633,0.003062733315995761,30.772499084472656,9.616666793823242,28.25,25.670249938964844,32.16666793823242,27.34166717529297,22.55000114440918,0.0,20.56800079345703,114859.78571428572,1804.0,8479.3515625,9.741666793823242
24727.541015625,138.58332824707028,39.22169876098633,0.004052421876362392,30.772499084472656,9.616666793823242,28.25,26.05425071716309,32.16666793823242,27.34166717529297,22.55000114440918,0.0,21.336000442504886,119678.15625,1782.0,8893.0234375,9.741666793823242
4270.03955078125,138.58332824707028,39.22169876098633,0.0011359016196085855,30.772499084472656,9.616666793823242,22.5,25.670249938964844,32.16666793823242,27.34166717529297,22.55000114440918,0.011745009819666544,20.56800079345703,111727.15384615383,1804.0,7405.35400390625,9.741666793823242
63270.28125,161.49166870117188,49.68974304199219,0.0771883359322181,28.75666618347168,9.283333778381348,46.33333333333334,25.321332931518555,31.74166679382324,27.07500076293945,22.45833396911621,0.014877412278773419,21.88599967956543,108635.21153846152,1787.0,11085.583984375,11.06583309173584
5572.4755859375,161.49166870117188,49.68974304199219,0.02565268828318669,29.087778091430664,9.283333778381348,34.1875,25.29333305358887,31.74166679382324,27.07500076293945,22.45833396911621,0.0394767687238496,21.49888801574707,113116.5625,1744.0,13504.046875,11.06583309173584
38361.8515625,161.49166870117188,49.68974304199219,0.0028461129827932878,28.270000457763672,9.283333778381348,29.6,24.690000534057614,31.74166679382324,27.07500076293945,22.45833396911621,0.0,21.11000061035156,98936.26136363637,2033.0,7670.060546875,11.06583309173584
27205.95703125,161.49166870117188,49.68974304199219,0.0023802978774675955,29.412221908569336,9.283333778381348,45.28571428571429,25.45888900756836,31.74166679382324,27.07500076293945,22.45833396911621,0.0,21.505556106567386,106442.53846153848,1887.0,7157.8134765625,11.06583309173584
13784.626953125,161.49166870117188,49.68974304199219,0.004180088066137754,28.934444427490234,9.283333778381348,38.6875,25.02972221374512,31.74166679382324,27.07500076293945,22.45833396911621,0.0,21.125,108289.77272727274,1888.0,9796.82421875,11.06583309173584
33193.109375,161.49166870117188,49.68974304199219,0.06336179375648499,28.94777870178223,9.283333778381348,35.714285714285715,24.9260311126709,31.74166679382324,27.07500076293945,22.45833396911621,0.4445811725053631,20.904285430908203,89018.61607142858,1764.0,6315.3671875,11.06583309173584
59689.71875,127.8000030517578,34.462921142578125,6.371884010379621e-05,30.012873331705734,10.158333778381348,23.51086956521739,25.940862019856766,32.40833282470703,27.308334350585934,22.25,0.0,21.86885070800781,112365.46153846152,1447.6,72613.6171875,9.210000038146973
56455.546875,127.8000030517578,34.462921142578125,0.0003450366459810396,30.736865234375,10.158333778381348,26.11684782608696,25.928277587890626,32.40833282470703,27.308334350585934,22.25,0.00012377022287330113,21.11968994140625,135454.3164556962,1674.0,76852.234375,9.210000038146973
176293.125,138.58332824707028,39.22169876098633,0.0026942720924642183,31.549139404296874,9.616666793823242,28.75,26.759683227539067,32.16666793823242,27.34166717529297,22.55000114440918,0.0021670901468036296,21.97022705078125,133623.72151898735,1690.7777777777776,176628.515625,9.741666793823242
177313.0625,138.58332824707028,39.22169876098633,0.001764394131368643,30.547722710503468,9.616666793823242,27.07774798927614,26.12206013997396,32.16666793823242,27.34166717529297,22.55000114440918,0.009255914203191207,21.696394178602432,131328.01282051278,1743.666666666667,170177.09375,9.741666793823242
216620.453125,144.1666717529297,42.09245681762695,0.000617920784723191,30.59391091086648,9.766666412353516,32.542005420054195,26.20063920454545,31.72500038146973,26.808334350585934,21.95833396911621,0.0124357971768376,21.807367498224433,127935.94920634919,1854.0,171913.21875,10.81916618347168
153886.6875,144.1666717529297,42.09245681762695,0.0011475159774852705,29.801580810546874,9.766666412353516,33.601604278074866,25.790579223632808,31.72500038146973,26.808334350585934,21.95833396911621,0.0009774504760349614,21.77957763671875,125233.75949367088,1899.7,167410.125,10.81916618347168
28766.07421875,123.64167022705078,34.108043670654304,0.0014327705245126376,28.785999298095703,9.641666412353516,27.5625,24.234363555908203,31.67500114440918,26.83333396911621,22.033334732055664,0.0,19.682727813720703,83725.73863636362,1389.0,13473.3818359375,8.680832862854004
